Advantage,Step,TemplateLoss,TotalStepsPerEpisode,ValueLoss,Valid,StepsPerSecond,ObjectLoss,EntropyLoss,PolicyTemplateLoss,PolicyObjLoss,ObjectEntropy,Loss,TemplateEntropy,PolicyLoss,Value,UnclippedGradNorm,ClippedGradNorm,EpisodeScore
0.0001469803974032402,7728,0.012805428355932236,7724.5,3.590816504583927e-06,0.0,4.341474232220994,0.012909697368741035,-0.0009118505986407399,0.0001347683814856282,5.0070532779500395e-05,0.00815719400998205,0.1998998522758484,0.022286732913926244,0.002968062646687031,-2.421557070420022e-05,0.04099040399930848,0.04099040399930848,-5.714285714285714
5.959533154964447e-06,7736,0.012803840450942516,7732.5,1.1402125892345794e-06,0.0,4.34474481670406,0.012908480130136013,-0.0009146244265139103,0.0007824427962077608,0.0006392064224201022,0.008172839414328337,0.20980173349380493,0.02223248197697103,0.0012423507869243622,-0.00014862836576412522,0.0305342423231907,0.0305342423231907,-5.714285714285714
-6.621610373258591e-05,7744,0.012802651152014732,7740.5,2.9010188882239163e-06,0.0,4.3451060082826025,0.012909657321870327,-0.0009179256740026176,-0.00019084107771050185,-0.0005152545230657779,0.008157152798958123,0.19273872673511505,0.0224130405113101,-0.0009188727708533406,1.855726736721408e-05,0.06854302766009207,0.06854302766009207,-5.714285714285714
-0.0001917639747262001,7752,0.012802700512111187,7748.5,1.7462006098867278e-06,0.0,4.345699104958732,0.012909923680126667,-0.0009175934246741235,-0.00039975097479327815,-0.0003194847558916081,0.008168250904418528,0.19265435636043549,0.022316195769235492,-0.0024948171339929104,7.476631799363531e-05,0.03768172493784261,0.03768172493784261,-5.714285714285714
-1.922622323036194e-05,7760,0.012803392484784126,7756.5,3.808106384894927e-06,0.0,4.347948117222617,0.012909546494483948,-0.0009158183820545673,0.00030016955906830844,0.00021788399135402864,0.008162928512319922,0.20260918140411377,0.022301796125248075,-0.0007111910381354392,-6.22028937016239e-05,0.041423777044927196,0.041423777044927196,-5.714285714285714
0.00017132051289081573,7768,0.012805942445993423,7764.5,8.482696216560726e-07,0.0,4.350517640974645,0.012907423079013824,-0.000909995986148715,0.0002865294172806898,0.00045176781350164674,0.008180105127394201,0.2043004333972931,0.022317212307825685,0.001701677218079567,-6.14734776718251e-05,0.05915746274844058,0.05915746274844058,-5.714285714285714
-0.00024339929223060608,7776,0.012804047204554081,7772.5,2.4139101242326433e-06,0.0,4.351296568738666,0.01290757767856121,-0.0009143943898379803,-0.0004944108022755245,-0.0006275030682445504,0.008187002968043089,0.18942047655582428,0.02229624195024371,-0.003395173465833068,9.461861816362216e-05,0.03759646762039795,0.03759646762039795,-5.714285714285714
-3.4635886549949646e-05,7784,0.012802649289369583,7780.5,1.5343177892646054e-06,0.0,4.35117185345526,0.012907823547720909,-0.0009187835967168212,-0.00040036730933934456,-0.0002183010865337564,0.008184795500710607,0.19340923428535461,0.022444446804001927,-0.0010713210795074701,8.256190074007465e-05,0.04206096518902874,0.04206096518902874,-5.714285714285714
3.30805778503418e-05,7792,0.012802286073565483,7788.5,1.803244458642439e-06,0.0,4.351246473279397,0.012907669879496098,-0.0009190670680254698,6.352650052576791e-05,-0.00056660420341359,0.00819462037179619,0.19441978633403778,0.02222411218099296,0.0005339619820006192,-2.0589184373420725e-05,0.04496669833974598,0.04496669833974598,-5.714285714285714
-0.00011038035154342651,7800,0.012801133096218109,7796.5,1.9557978703232948e-06,0.0,4.354708332587883,0.012907511554658413,-0.0009219251805916429,-0.00019540261064321382,-0.00025827092304098187,0.008193728630430996,0.19470641016960144,0.022463809000328183,-0.0023599679116159678,3.488287143227353e-05,0.03490302422889513,0.03490302422889513,-5.714285714285714
0.00022307969629764557,7808,0.012804782018065453,7804.5,2.3281274934561225e-06,0.0,4.357972058344366,0.012907080352306366,-0.0009132539853453636,-7.604981874465065e-06,-3.6275390584706018e-06,0.008201485383324325,0.19828644394874573,0.022336554946377873,0.002884490881115198,4.276515483070398e-06,0.03120582216505191,0.03120582216505191,-5.714285714285714
-4.8279762268066406e-05,7816,0.01280234381556511,7812.5,3.3650514978944557e-06,0.0,4.358074569284085,0.012907261028885841,-0.0009196241153404117,0.0002353423806198407,0.0004247309661877808,0.008199375122785568,0.2036438286304474,0.022413960192352533,0.0022902237251400948,-5.309114044393937e-05,0.02476033996518215,0.02476033996518215,-5.714285714285714
2.470053732395172e-05,7824,0.012802861630916595,7820.5,1.2083145520591643e-05,0.0,4.3557222233063815,0.012907197698950768,-0.0009187359246425331,0.0001968082174244046,0.00041534012416377664,0.008209013496525586,0.2033122330904007,0.02226190804503858,0.0038194474764168262,-3.593338533391944e-05,0.04430038021870669,0.04430038021870669,-5.714285714285714
-0.00022234302014112473,7832,0.012813837267458439,7828.5,5.980522018944612e-06,0.0,4.355297972129794,0.012907261960208416,-0.0009061735472641885,-0.0002209809617852443,-0.0006209308075995068,0.008206993690691888,0.19167587161064148,0.022322542965412136,0.0016154327895492315,4.009545227745549e-05,0.0386670708064113,0.0386670708064113,-5.714285714285714
-0.00021611060947179794,7840,0.012801432982087135,7836.5,1.099153223549365e-06,0.0,4.3535452280661815,0.012907273136079311,-0.0009219901985488832,-0.0004624970833901898,-0.0006588631449631066,0.008215072331950068,0.1893918365240097,0.02235178858973086,-0.0028559211641550064,8.524154713995813e-05,0.04404878926110267,0.04404878926110267,-5.714285714285714
-0.00014009792357683182,7848,0.012800370343029499,7844.5,3.959605237469077e-06,0.0,4.352393722835923,0.012907496653497219,-0.0009252200252376497,0.00042526963920863647,0.0003119481098110555,0.008200535085052252,0.20424219965934753,0.022487244103103876,-0.0006531575345434248,-6.405509100204655e-05,0.040183589386343144,0.040183589386343144,-5.714285714285714
0.00010842550545930862,7856,0.012806635349988937,7852.5,8.803478408481169e-07,0.0,4.35248499653726,0.012906575575470924,-0.000910335686057806,-5.322778361005476e-05,5.6058243899315144e-05,0.008211467298679056,0.1984109729528427,0.022341990377753973,0.00018139102030545473,-1.7020701534420368e-05,0.048682072967696555,0.048682072967696555,-5.714285714285714
0.00015559140592813492,7864,0.01280190795660019,7860.5,2.537884711273364e-06,0.0,4.3534998386143915,0.012907453812658787,-0.0009212914737872779,-5.6342818197663305e-05,-0.00029093330454088584,0.008210415486246347,0.19556966423988342,0.022409996949136254,-0.0020943591371178627,1.1808323080231277e-05,0.04120729619801422,0.04120729619801422,-5.714285714285714
-0.00040911417454481125,7872,0.012805083766579628,7868.5,1.5763362171128392e-06,0.0,4.352402157067636,0.012906587682664394,-0.0009134310530498624,-0.0008345688584086018,-0.0013175234198570251,0.00821425556205213,0.18119420111179352,0.022308908635750413,-0.0034494809806346893,0.0001329552387687727,0.025137302147024365,0.025137302147024365,-5.714285714285714
-0.00024683866649866104,7880,0.012806042097508907,7876.5,2.898959564845427e-06,0.0,4.353463820222668,0.012907195836305618,-0.0009142463677562773,-0.000998241470369976,-0.0009928658982971683,0.008209288120269775,0.182433620095253,0.02244438137859106,-0.0038501261733472347,0.000187163449027139,0.06198988659185822,0.06198988659185822,-5.714285714285714
0.00030526798218488693,7888,0.012812115252017975,7884.5,1.4210596646080376e-06,0.0,4.355942969370785,0.012907561846077442,-0.0009105863864533603,-0.00039633290271012816,-0.0006780119110771919,0.008223502314649522,0.1897938847541809,0.02230996312573552,0.0009629366686567664,8.199706769573824e-05,0.07608714763027025,0.07608714763027025,-5.714285714285714
8.091330528259277e-06,7896,0.012802718207240105,7892.5,4.068191401529475e-07,0.0,4.357304238794079,0.012907451018691063,-0.0009193971054628491,0.0006710669713356766,0.0009928180097631412,0.00821822532452643,0.21170353889465332,0.02236824738793075,0.0012071405071765184,-0.00013326241833055974,0.04408608207411224,0.04408608207411224,-5.714285714285714
-3.0081719160079956e-07,7904,0.012806382961571217,7900.5,1.8680931361814146e-06,0.125,4.359556371981797,0.012906857766211033,-0.0009105067583732307,0.0002587567068985663,8.85093177203089e-05,0.00820835621561855,0.20115576684474945,0.02241859212517738,-0.002160994801670313,-6.461440170824062e-05,0.06729342592154719,0.06729342592154719,-5.714285714285714
0.00019257795065641403,7912,0.012804476544260979,7908.5,1.0717326404119376e-06,0.0,4.36223270253583,0.012906507588922977,-0.0009147364180535078,5.261188198346643e-05,0.00016268548642983663,0.008209802326746285,0.2000877410173416,0.022400167305022478,0.0013096455950289965,-1.338930769634317e-05,0.048800097052345004,0.048800097052345004,-5.714285714285714
-0.0003299713134765625,7920,0.012816228903830051,7916.5,1.8023697521130089e-06,0.0,4.364750697936232,0.012908424250781536,-0.0009055461268872023,6.355628647725095e-05,-0.00015469454956473783,0.008206960512325168,0.19765295088291168,0.022372443927451968,-0.0022379723377525806,-1.907872410811251e-05,0.03095859833759171,0.03095859833759171,-5.714285714285714
0.0002370821312069893,7928,0.012804709374904633,7924.5,1.7200632100866642e-06,0.0,4.365268161029769,0.012907256372272968,-0.0009140849579125643,-0.0002996021139551886,-7.152253817821472e-05,0.008210850413888693,0.19545793533325195,0.022327618673443794,0.0016326402546837926,7.101432947820285e-05,0.03130717508781081,0.03130717508781081,-5.714285714285714
-0.0003173723816871643,7936,0.01280054822564125,7932.5,1.3750886864727363e-06,0.0,4.363933296393454,0.012907950207591057,-0.0009243587264791131,0.00030182486943886033,0.0008021266388311686,0.008204189711250365,0.20719996094703674,0.022441270295530558,-0.0018368029268458486,-7.210876646013273e-05,0.060131561120898236,0.060131561120898236,-5.714285714285714
0.00026359036564826965,7944,0.012800600379705429,7940.5,1.2003872598143062e-06,0.0,4.361849106558354,0.012907863594591618,-0.0009243895765393972,4.9504906201036674e-05,0.0003727723692463769,0.008219480165280402,0.20173883438110352,0.02237212681211531,0.0018523845355957747,-2.2090705897426236e-05,0.04585615445481464,0.04585615445481464,-5.714285714285714
0.0001196032389998436,7952,0.01280280202627182,7948.5,1.7754189229890471e-06,0.125,4.36266289448879,0.012907076627016068,-0.0009188295807689428,0.0002352826445530809,-0.0001899508060887456,0.008217622875235975,0.19873547554016113,0.022367854835465554,0.0017319601029157639,-3.055779041005735e-05,0.03056045730860041,0.03056045730860041,-5.714285714285714
0.00021532829850912094,7960,0.012802321463823318,7956.5,6.991188570282247e-07,0.0,4.365619232291217,0.012906979769468307,-0.0009205522364936769,0.0001671764612183324,0.0001598084563738666,0.008222709409892559,0.20097960531711578,0.022358720889315013,0.0011459006927907467,-3.3445490089434315e-05,0.03789732317577954,0.03789732317577954,-5.714285714285714
0.00012270640581846237,7968,0.012798657640814781,7964.5,2.779435362754157e-06,0.0,4.364486761654025,0.012908115051686764,-0.0009292223257943988,1.4557852409780019e-05,0.00019003886336577125,0.00821021490264684,0.20002993941307068,0.022331109968945387,-0.0008300867630168796,-9.25124368222896e-06,0.03454734984497171,0.03454734984497171,-5.714285714285714
0.00029813870787620544,7976,0.012804603204131126,7972.5,2.4682687580934726e-05,0.0,4.365988548832321,0.012909111566841602,-0.0009182774811051786,0.0005364084026950877,0.0010243070482829353,0.008197756367735565,0.21085336804389954,0.022457740968093276,0.011650552973151207,-0.00010087632472277619,0.028460544397966414,0.028460544397966414,-5.714285714285714
7.570534944534302e-05,7984,0.01280028186738491,7980.5,2.3001537101663416e-06,0.0,4.36775917794763,0.012909192591905594,-0.0009249394061043859,-8.71802640176611e-05,-0.0002871679171221331,0.008187481900677085,0.1953885704278946,0.022428678814321756,0.0021756417118012905,-2.5025974537129514e-06,0.057009869039270966,0.057009869039270966,-5.714285714285714
-2.1463260054588318e-05,7992,0.012802179902791977,7988.5,1.7594682049093535e-06,0.0,4.368300968240724,0.012910266406834126,-0.0009204627713188529,-0.0005938911644989275,-0.0007280663712663228,0.008178220712579787,0.187819242477417,0.022385422373190522,-0.0016749800415709615,0.00011027229243154579,0.025334672099056266,0.025334672099056266,-5.714285714285714
0.0001764092594385147,8000,0.012802946381270885,7996.5,3.4325807973800693e-06,0.0,4.368617517609307,0.012910929508507252,-0.0009170256671495736,-6.565231547028816e-05,-0.00028179425135022035,0.008177285897545516,0.19557803869247437,0.02248199679888785,0.0016171494498848915,1.7135334928752854e-06,0.04525606782023986,0.04525606782023986,-5.714285714285714
-0.00022708997130393982,8008,0.012799476273357868,8004.5,6.934748398634838e-06,0.0,4.368425121278959,0.012910233810544014,-0.0009262147941626608,0.0006914524683452328,0.001057642160958494,0.008178619551472366,0.21234020590782166,0.022534696152433753,0.0014002472162246704,-0.00012182672790572724,0.02496250177515527,0.02496250177515527,-5.714285714285714
0.00014642532914876938,8016,0.01280093565583229,8012.5,1.6502893913639127e-06,0.0,4.367809245982819,0.012909753248095512,-0.0009224661043845117,-0.0004884411982857273,-0.0006498045695479959,0.008177563664503396,0.18928802013397217,0.022416008170694113,0.0005686148069798946,0.00010814798929459357,0.05854090508540011,0.05854090508540011,-5.714285714285714
-0.0004155179485678673,8024,0.012805351987481117,8020.5,2.6296600026398664e-06,0.0,4.365980114425857,0.012909729965031147,-0.0009120457689277828,-0.0004277795487723779,-0.0002554269667598419,0.008175123715773225,0.19292695820331573,0.022381704766303304,-0.0019888391252607107,7.809339695086237e-05,0.05015563960822805,0.05015563960822805,-5.714285714285714
-0.0003335345536470413,8032,0.012797532603144646,8028.5,3.899975581589388e-06,0.0,4.365855110033214,0.01291201263666153,-0.0009300773963332176,-8.717018317838665e-05,-0.0003742302301361633,0.008173994487151504,0.1947219967842102,0.02235662122257054,-0.00489532807841897,2.5426204501854948e-05,0.03783036162426584,0.03783036162426584,-5.714285714285714
0.0004673656076192856,8040,0.012803904712200165,8036.5,2.2978063043410657e-06,0.0,4.365651476521657,0.012910578399896622,-0.0009149693069048226,0.00088122533634305,0.001413354228134267,0.008157128933817148,0.21674136817455292,0.02248603664338589,0.004440521355718374,-0.0001816625754145207,0.031218038706808615,0.031218038706808615,-5.714285714285714
-2.450123429298401e-05,8048,0.012806987389922142,8044.5,3.043346850972739e-06,0.125,4.368779942864564,0.012910576537251472,-0.0009080721065402031,-0.00023189727289718565,-0.00036055758641850844,0.008159046526998281,0.19371351599693298,0.022320315474644303,0.0004367521614767611,3.193806264789601e-05,0.0698577249107471,0.0698577249107471,-5.714285714285714
-0.0006156042218208313,8056,0.012812772765755653,8052.5,4.067605459567858e-06,0.0,4.369123003211246,0.01291312463581562,-0.0009073328110389411,-0.0003131151188426884,-9.929873795044839e-05,0.008141965721733868,0.19515550136566162,0.02239449881017208,-0.0034128527622669935,5.3861459491599824e-05,0.039071274123370414,0.039071274123370414,-5.714285714285714
7.697753608226776e-05,8064,0.012802552431821823,8060.5,3.095289230259368e-06,0.0,4.367773840162009,0.012913246639072895,-0.0009178908076137304,-0.0003409818291402189,-0.0004936976592944121,0.0081560438266024,0.19176098704338074,0.02230555983260274,0.0004130172310397029,6.406443486639547e-05,0.0573094906067344,0.0573094906067344,-5.714285714285714
-0.0001098020002245903,8072,0.012801563367247581,8068.5,2.3313291421800386e-06,0.0,4.366884700209441,0.012914003804326057,-0.0009196207392960787,0.00031515126966041857,0.00011397713751648553,0.00813085725530982,0.20186249911785126,0.02243091585114598,-0.0012757948134094477,-6.223352460210663e-05,0.04277883307454888,0.04277883307454888,-5.714285714285714
-0.00010313652455806732,8080,0.012801127508282661,8076.5,1.5301748135243542e-06,0.0,4.3674767886765675,0.0129137197509408,-0.0009207680122926831,-0.0007793047370796559,-0.0015893822128418833,0.008128554909490049,0.1794554442167282,0.022504501277580857,-0.002613324671983719,0.0001382221607855172,0.043234904471008986,0.043234904471008986,-5.714285714285714
7.29970633983612e-05,8088,0.01280122622847557,8084.5,1.3023093288211385e-06,0.0,4.3689640856352785,0.012914041988551617,-0.0009204925736412406,0.0004517236193350982,0.00039860023389337584,0.008139185258187354,0.20523956418037415,0.022404685383662578,0.0014989662449806929,-8.058686034928542e-05,0.05533164215231945,0.05533164215231945,-5.714285714285714
-0.00018909387290477753,8096,0.012801487930119038,8092.5,3.8812354432593565e-06,0.0,4.36976675219667,0.012912844307720661,-0.0009198329062201083,4.519744106801228e-05,-0.00010627660230966285,0.008141677477397025,0.1979323774576187,0.022402920993044972,-0.0011643593898043036,2.9957968763483197e-06,0.052375556675347296,0.052375556675347296,-5.714285714285714
-7.033254951238632e-05,8104,0.012800764292478561,8100.5,2.9325328796403483e-06,0.125,4.369559477741403,0.012913714163005352,-0.0009225438698194921,9.788771058083512e-05,-0.0005279620472720126,0.008139459998346865,0.19495543837547302,0.022490965202450752,0.0004411819973029196,5.483484528667742e-07,0.024101306472433914,0.024101306472433914,-5.714285714285714
-0.00013210158795118332,8112,0.012803193181753159,8108.5,1.1086304994023521e-06,0.0,4.371304495456704,0.012912362813949585,-0.0009163595968857408,-0.0003699612061609514,-0.0003377731845830567,0.008146023494191468,0.19272620975971222,0.022470106137916446,-0.00047926793922670186,6.846630049039959e-05,0.028706428288249652,0.028706428288249652,-5.714285714285714
0.00033551454544067383,8120,0.012804266065359116,8116.5,1.6313957758029574e-06,0.0,4.372518428699678,0.012911994010210037,-0.0009139215690083802,0.0002942876071756473,0.00012121680356358414,0.00815621158108115,0.20174622535705566,0.022372626699507236,0.0034571774303913116,-4.59426782981609e-05,0.036314916497071664,0.036314916497071664,-5.714285714285714
9.749922901391983e-05,8128,0.0128058772534132,8124.5,1.3850948334948043e-06,0.0,4.370990977003278,0.012912947684526443,-0.0009133453131653368,0.000504054307612023,0.0008444877748843284,0.008157724747434257,0.20917917788028717,0.022448454983532425,6.944600318092853e-05,-0.00010089435338045404,0.035361982092130706,0.035361982092130706,-5.714285714285714
0.00029130280017852783,8136,0.012801907025277615,8132.5,9.248552487406414e-06,0.0,4.371712538528159,0.012912002392113209,-0.0009201043867506087,0.0003351579348418454,0.0002715631762839621,0.008166696527041495,0.20322126150131226,0.02250983822159469,0.003662312403321266,-6.503296266657799e-05,0.047351424900334116,0.047351424900334116,-5.714285714285714
-2.587307244539261e-05,8144,0.012801062315702438,8140.5,1.1339492402839824e-06,0.0,4.37314035342869,0.0129114193841815,-0.0009220217471010983,1.9305425666971125e-05,-0.00017861117339634802,0.00817198574077338,0.1970866620540619,0.022518532117828727,-0.0010906551033258438,-6.870850938867076e-06,0.04284686115291772,0.04284686115291772,-5.714285714285714
-4.774611443281174e-05,8152,0.01280345767736435,8148.5,1.4843091094007832e-06,0.0,4.375805837749346,0.012911067344248295,-0.0009168586111627519,0.00020091927217436023,-4.014248770545237e-05,0.00818641029763967,0.19965851306915283,0.022445300593972203,-0.0005609280779026449,-3.881363659274939e-05,0.025025125181665983,0.025025125181665983,-5.714285714285714
0.00026423484086990356,8160,0.012801570817828178,8156.5,6.350422609102679e-06,0.0,4.3759472583044,0.012910819612443447,-0.0009208307601511478,-0.0006798442173021612,-0.000666774416458793,0.008185414597392082,0.18761524558067322,0.02242905320599675,-0.0006378705147653818,0.00012171254206805315,0.03125489247042,0.03125489247042,-5.714285714285714
-0.0001570591703057289,8168,0.012799263000488281,8164.5,5.672744919138495e-06,0.0,4.374817044227891,0.012912353500723839,-0.0009266916895285249,-0.0001556181159685366,2.1577194274868816e-05,0.008188903913833201,0.19729456305503845,0.022485356079414487,-0.0021972120739519596,2.813546916513588e-05,0.05272425806869621,0.05272425806869621,-5.714285714285714
-0.0002722106873989105,8176,0.01280234009027481,8172.5,1.0243477390758926e-06,0.0,4.3758402928961715,0.01291193999350071,-0.0009194509475491941,-0.0010831597990090813,-0.0013474961624524438,0.008188942680135368,0.17894113063812256,0.022438567364588383,-0.0028285165317356586,0.00020096208709219354,0.029703814351986935,0.029703814351986935,-5.714285714285714
-5.656387656927109e-05,8184,0.012802135199308395,8180.5,2.119555801982642e-06,0.0,4.3779756613561895,0.012913900427520275,-0.000919126090593636,-0.00036179350354359485,-0.00020146910810581176,0.008171804016456008,0.19388963282108307,0.022448854288086295,-0.0013771930243819952,7.219004146463703e-05,0.07080487071969893,0.07080487071969893,-5.714285714285714
0.00018858164548873901,8192,0.012802384793758392,8188.5,1.8695908465815592e-06,0.0,4.378760671818898,0.012914649210870266,-0.0009186697425320745,-0.0005034667528889258,-0.00046295354741232575,0.008175018476322293,0.19065752625465393,0.022453193785622716,-0.000662512902636081,9.86208772530972e-05,0.03523306168892146,0.03523306168892146,-5.714285714285714
-0.00018562562763690948,8200,0.012801084667444229,8196.5,9.613736438041087e-07,0.125,4.380454637309833,0.012913822196424007,-0.000921418599318713,0.000267857285507489,6.397528932211574e-05,0.008167313761077821,0.20107968151569366,0.022516162833198905,-0.002200738061219454,-7.868675038480434e-05,0.0419357943401175,0.0419357943401175,-5.714285714285714
-0.0001732129603624344,8208,0.012802552431821823,8204.5,5.252757091511739e-07,0.0,4.383273122491944,0.01291408110409975,-0.0009178428445011377,-0.00047793179692234844,-0.0005643057666020468,0.008158454555086792,0.19005939364433289,0.022523367777466774,-0.0014950190670788288,8.063527457125019e-05,0.061568819427843924,0.061568819427843924,-5.714285714285714
0.00013168156147003174,8216,0.012801885604858398,8212.5,1.0573151030257577e-06,0.125,4.3859227763398625,0.012918172404170036,-0.000918789766728878,0.000722112868061231,0.0010485834482096834,0.00813521130476147,0.21262827515602112,0.022450357675552368,0.000702619377989322,-0.00014894426567479968,0.04911106153921285,0.04911106153921285,-5.714285714285714
-5.639251321554184e-05,8224,0.012801660224795341,8220.5,1.927552148117684e-06,0.0,4.385818116598343,0.012918410822749138,-0.0009192694560624659,-0.0007701214276494285,-0.00043323900399627746,0.008118217345327139,0.18878574669361115,0.02257762523368001,0.0012175170704722404,0.00013282843963224877,0.07564277794612351,0.07564277794612351,-5.714285714285714
-0.00017923768609762192,8232,0.012804882600903511,8228.5,1.678298531260225e-06,0.125,4.3874955849500905,0.012918766587972641,-0.00091399165103212,-0.00031134441815083846,-0.0006445706955560127,0.008125747786834836,0.19082540273666382,0.02239921968430281,-0.0011497698724269867,7.465573617082555e-05,0.05425809929281861,0.05425809929281861,-5.714285714285714
0.0003456398844718933,8240,0.01280531007796526,8236.5,2.0099269022466615e-06,0.0,4.390072739057377,0.012914247810840607,-0.0009116025757975876,0.0006163870428963492,0.0009697116001916584,0.008149213972501457,0.21113905310630798,0.022369639948010445,0.00228705070912838,-0.00012558883764768325,0.043468149846488,0.043468149846488,-5.714285714285714
5.612708628177643e-05,8248,0.012800769880414009,8244.5,3.893207463079307e-07,0.0,4.392462976969683,0.012916170060634613,-0.000921603525057435,-9.334520473203153e-05,-0.0002598019869708424,0.008155937655828893,0.1955757737159729,0.02250472316518426,-0.0008547507459297776,1.7685866851024912e-05,0.06457115581512796,0.06457115581512796,-5.714285714285714
-5.448143929243088e-05,8256,0.012803572230041027,8252.5,1.2316802440182073e-06,0.0,4.391842292918833,0.012913016602396965,-0.0009156662854366004,0.00021849080258107284,-0.0001694039067814401,0.008166035055182874,0.19880586862564087,0.02245200495235622,-0.0010053328005596995,-4.0731127739945805e-05,0.029535578686115893,0.029535578686115893,-5.714285714285714
0.00013280939310789108,8264,0.012801116332411766,8260.5,1.5553928278677631e-06,0.0,4.3914125207024615,0.012919322587549686,-0.0009207690018229187,0.000635567818335403,0.0005609319568975479,0.008142693317495286,0.20804210007190704,0.022390480851754546,0.0016584941186010838,-0.00013833571824761748,0.038477085129824284,0.038477085129824284,-5.714285714285714
0.00010616518557071686,8272,0.012799706310033798,8268.5,1.0490140311958385e-06,0.0,4.391723909281372,0.01292248722165823,-0.0009229346760548651,0.0008398210484301671,0.0007108734644134529,0.008143313229084015,0.21086984872817993,0.022396619897335768,0.0009861679282039404,-0.00016133877397805918,0.06492080095147362,0.06492080095147362,-5.714285714285714
-3.1082890927791595e-05,8280,0.01280377060174942,8276.5,5.242519591774908e-07,0.0,4.39246996913712,0.01291630882769823,-0.0009160914341919124,0.0002687563355721068,4.833462298847742e-06,0.008132404065690935,0.20067903399467468,0.022403737995773554,-0.0006254157051444054,-6.254812524275623e-05,0.06617263368772575,0.06617263368772575,-5.714285714285714
-0.00013058166950941086,8288,0.012798348441720009,8284.5,4.123879534745356e-06,0.0,4.395051423301971,0.012925105169415474,-0.0009260705555789173,-0.00036408408823263017,-0.0005023194416935439,0.008139501907862723,0.19148659706115723,0.022521723061800003,-0.004402344115078449,7.328205208523286e-05,0.04513878996513848,0.04513878996513848,-5.714285714285714
2.1583400666713715e-05,8296,0.012801406905055046,8292.5,4.057364094478544e-06,0.0,4.395613314102979,0.012916779145598412,-0.0009209017734974623,0.00032560337422182783,0.0002615594912640517,0.008160397526808083,0.2031557857990265,0.022400645771995187,-0.002395325107499957,-7.04894609953044e-05,0.03926015549279305,0.03926015549279305,-5.714285714285714
-0.00045215245336294174,8304,0.012801310047507286,8300.5,2.693572241696529e-06,0.0,4.394273780907084,0.012914594262838364,-0.000921903585549444,-0.000424993548222119,-0.00019165489356964824,0.00816765206400305,0.19348949193954468,0.02247143816202879,-0.003405795432627201,6.82527743265382e-05,0.04269025052711828,0.04269025052711828,-5.714285714285714
-8.957367390394211e-05,8312,0.012803755700588226,8308.5,9.646525995776756e-07,0.0,4.3933460253304215,0.012909420765936375,-0.0009169039549306035,-0.00076613191049546,-0.0008619244181318209,0.008200788870453835,0.1853487342596054,0.02246738015674055,-0.0013826600043103099,0.00014586507859348785,0.044731364838736076,0.044731364838736076,-5.714285714285714
1.9334256649017334e-06,8320,0.0128097515553236,8316.5,3.2982108677970245e-05,0.0,4.395055137457458,0.012911374680697918,-0.0009118226589635015,0.0001535565415906604,0.0005458711821120232,0.008203650708310306,0.20400330424308777,0.022478901082649827,0.008352275937795639,-5.5493460649813635e-05,0.05926340427975907,0.05926340427975907,-5.714285714285714
-0.00020805280655622482,8328,0.012801761738955975,8324.5,1.3664741800312186e-06,0.0,4.39786318873857,0.01291160099208355,-0.0009222571970894933,-0.0001516558904768317,-0.00021902838125242857,0.008217794820666313,0.19538825750350952,0.022478295722976327,-0.0009218031773343682,2.9771456866001248e-05,0.050313715925104474,0.050313715925104474,-5.714285714285714
-2.5682151317596436e-05,8336,0.012800881639122963,8332.5,1.2257111166036339e-06,0.0,4.400270112010728,0.01291037816554308,-0.0009247559355571866,-0.000797462482296396,-0.0007554814437753521,0.008243856718763709,0.18592241406440735,0.02245014812797308,-0.0011007613502442837,0.00015746501321700634,0.025354657842900724,0.025354657842900724,-5.714285714285714
-0.00035486742854118347,8344,0.01280093751847744,8340.5,4.141424597037258e-06,0.0,4.400052372649684,0.012908944860100746,-0.0009251853916794062,-0.0005019494374209899,-0.0005797860249003861,0.008258337154984476,0.18965554237365723,0.022531594382598996,-0.005661727860569954,9.119110296751387e-05,0.06017068073876175,0.06017068073876175,-5.714285714285714
-0.00022029224783182144,8352,0.01280168630182743,8348.5,1.1342895049892832e-06,0.0,4.401175439693672,0.012908820062875748,-0.00092328927712515,-0.0008402709245274309,-0.0010762356832856312,0.008269576705060901,0.18299724161624908,0.02247793134301901,-0.001143398229032755,0.00015467450862161058,0.04113129313338404,0.04113129313338404,-5.714285714285714
-0.00010581128299236298,8360,0.012799727730453014,8356.5,3.3804353734012693e-06,0.0,4.4036199397142175,0.012908445671200752,-0.0009286722633987665,0.0003009580323123373,0.001102772424928844,0.008268049103207886,0.20960275828838348,0.02248500776477158,-0.00017170311184599996,-7.456311914211258e-05,0.06230460757405626,0.06230460757405626,-5.714285714285714
-0.00025529228150844574,8368,0.012804202735424042,8364.5,8.839146516947949e-07,0.0,4.4053080366188375,0.012908060103654861,-0.0009219857747666538,-0.0005945530447206692,-0.0006332805605779868,0.008294031955301762,0.18848958611488342,0.022496036486700177,-0.0024884059093892574,0.00012126908052323415,0.06261838852554302,0.06261838852554302,-5.714285714285714
-3.822799772024155e-05,8376,0.012803102843463421,8372.5,1.1265318789810408e-05,0.0,4.407653688874281,0.012907099910080433,-0.0009221043437719345,-0.00096082591880986,-0.0012678132698056288,0.008321220870129764,0.18047849833965302,0.02252048533409834,-0.005326207727193832,0.00017453945474699137,0.05248349836295313,0.05248349836295313,-5.714285714285714
