PolicyTemplateLoss,PolicyObjLoss,ObjectLoss,ValueLoss,Advantage,ObjectEntropy,TemplateEntropy,Loss,Valid,StepsPerSecond,Step,TotalStepsPerEpisode,Value,TemplateLoss,PolicyLoss,EntropyLoss,UnclippedGradNorm,EpisodeScore,ClippedGradNorm
1.0430092515889555e-05,0.0,0.012886419892311096,3.1428266993316356e-06,8.861906826496124e-05,0.009221101878210902,0.005865050537977369,0.2174827754497528,0.0,8.683710830095226,7936,7932.5,-0.001136046281317249,0.01473834365606308,1.594319473952055e-05,-0.0004518503264989704,0.11354937944121667,0.0,0.11354937944121667
-7.294041097338777e-05,0.0,0.012886347249150276,8.186673767340835e-06,-0.000215603387914598,0.009220744366757572,0.005870163033250719,0.21677395701408386,0.0,8.685702271249472,7944,7940.5,-0.001205699416459538,0.01472849864512682,-7.40167306503281e-05,-0.00045225475332699716,0.06423225402725258,0.0,0.06423225402725258
-0.00015341183552664003,0.0,0.0128859868273139,6.95577682563453e-06,0.0003870308864861727,0.00922608154360205,0.005869164713658392,0.2161194533109665,0.0,8.685754510350497,7952,7948.5,-0.0011333585134707391,0.014728308655321598,0.00017628712521400303,-0.0004533450701273978,0.06745586298386308,0.0,0.06745586298386308
-0.00024830879192450084,0.0,0.012886256910860538,5.4478518904943485e-06,-0.000499803340062499,0.009225076530128716,0.005865787388756872,0.21539761126041412,0.0,8.685260014929044,7960,7956.5,-0.0011344600789016113,0.014735257253050804,-0.0008086156449280679,-0.0004523283860180527,0.025057564741519545,0.0,0.025057564741519545
-0.0001768136899045203,0.0,0.012886164709925652,1.7659634750089026e-06,-2.1592131815850735e-05,0.009230622323229909,0.005861941317562015,0.2160118669271469,0.0,8.683456450783153,7968,7964.5,-0.0012059802247677,0.014739859849214554,-6.644302629865706e-05,-0.00045248205424286425,0.07857511582330357,0.0,0.07857511582330357
5.4446385547635145e-05,0.0,0.01288624294102192,9.22306026041042e-06,0.0002379431389272213,0.00921920547261834,0.005859470984432846,0.21791012585163116,0.0,8.688271117814894,7976,7972.5,-0.0012694186298176646,0.014742141589522362,-0.00018464519234839827,-0.0004521982336882502,0.04792079651236289,0.0,0.04792079651236289
-1.5316696590161937e-05,0.0,0.012886138632893562,6.532254701596685e-06,0.0005634891567751765,0.009224718553014101,0.005859703349415213,0.21735329926013947,0.0,8.69223715217067,7984,7980.5,-0.0013612489274237303,0.014741557650268078,0.0008838928188197315,-0.00045260772458277643,0.1150294412736716,0.0,0.1150294412736716
-1.0388879729816565e-06,0.0,0.012885975651443005,3.2303330499416916e-06,8.314440492540598e-05,0.009223349275998771,0.005854166985955089,0.21753330528736115,0.0,8.69329341040434,7992,7988.5,-0.0013734243111684918,0.014748034998774529,-0.00031535624293610454,-0.00045294759911485016,0.041862494597531275,0.0,0.041862494597531275
0.00016057861955687264,0.0,0.012886160984635353,1.0327657946618274e-05,-0.00032995804212987423,0.009224592591635883,0.0058507178328,0.21887026727199554,0.0,8.697179657406693,8000,7996.5,-0.001366956319543533,0.014757152646780014,-0.00025639700470492244,-0.0004521916271187365,0.07947178837092339,0.0,0.07947178837092339
5.776931146783678e-06,0.0,0.012885969132184982,8.632515346107539e-06,0.0007792178075760603,0.009226540685631333,0.005851221212651581,0.21760766208171844,0.0,8.69969737351759,8008,8004.5,-0.0013388003571890297,0.01474886666983366,0.00027485250029712915,-0.0004529604339040816,0.08988270365653575,0.0,0.08988270365653575
2.2321992901197532e-05,0.0,0.012886068783700466,1.6257429251709254e-06,9.810703340917826e-05,0.009222518419846892,0.005855026713106781,0.2176741510629654,0.0,8.69767563740019,8016,8012.5,-0.0012161438062321395,0.014748567715287209,-0.00011826436093542725,-0.00045264404616318643,0.10634576285473346,0.0,0.10634576285473346
-0.0002885707942823501,0.0,0.012886223383247852,7.163474947446957e-06,-0.00020047929137945175,0.009221057291142642,0.005858870688825846,0.2151462733745575,0.0,8.700928563827981,8024,8020.5,-0.0010034928054665215,0.014742016792297363,-0.0008651594398543239,-0.00045222396147437394,0.048030198037707805,0.0,0.048030198037707805
-0.00030590650112571893,0.0,0.01288622710853815,7.115420430636732e-06,-0.0007747900672256947,0.009224366280250251,0.00586174160707742,0.21496377885341644,0.0,8.70404405190684,8032,8028.5,-0.0009263669489882886,0.01473808754235506,-0.0007059354102239013,-0.00045235006837174296,0.09017986201543904,0.0,0.09017986201543904
-0.0003236073011976259,0.0,0.012886125594377518,1.2324302360866568e-06,0.00035057554487138987,0.009227399248629808,0.005867452011443674,0.2147744745016098,0.0,8.703005129787332,8040,8036.5,-0.0009923508114297874,0.014730671420693398,0.0003730722819454968,-0.00045282961218617857,0.11612914762639179,0.0,0.11612914762639179
-0.0003790483060583938,0.0,0.012886137701570988,8.308296855830122e-06,-0.00032497604843229055,0.009227813920006156,0.00587135722162202,0.21430166065692902,0.0,8.705191234224007,8048,8044.5,-0.0010785472768475302,0.014727050438523293,-0.0007027015672065318,-0.00045286762178875506,0.09420677019104559,0.0,0.09420677019104559
-0.0001027067819450167,0.0,0.012886136770248413,4.854078724747524e-06,8.982163853943348e-05,0.009230684721842406,0.005869367159903049,0.21653175354003906,0.0,8.708250455554364,8056,8052.5,-0.0012435898825060576,0.014729643240571022,-0.00012347586743999273,-0.0004528980643954128,0.10287636760092611,0.0,0.10287636760092611
0.00011214998903597007,0.0,0.01288614608347416,4.964003437635256e-06,0.0002810371806845069,0.009222730761393905,0.005869406508281827,0.21825876832008362,0.0,8.709474394182443,8064,8060.5,-0.0012846581084886566,0.014729940332472324,0.0006167104584164917,-0.00045282504288479686,0.04048304981883788,0.0,0.04048304981883788
7.844090760045223e-06,0.0,0.012886068783700466,5.060659532318823e-06,0.00023993884678930044,0.009225504472851753,0.005869309650734067,0.21743200719356537,0.0,8.710298801255435,8072,8068.5,-0.0013295793032739311,0.014731007628142834,-0.00010082522203447297,-0.0004530417500063777,0.07663512361167185,0.0,0.07663512361167185
0.00016445576102341875,0.0,0.012885956093668938,1.0974123142659664e-05,0.0007644547149538994,0.009229856659658253,0.005867872387170792,0.21869197487831116,0.0,8.708592816035733,8080,8076.5,-0.0013744702009717003,0.014731133356690407,0.0006270302692428231,-0.00045336628681980073,0.04652251437556759,0.0,0.04652251437556759
-0.00016467406067022242,0.0,0.012886046431958675,2.9095233458065195e-06,0.00017523160204291344,0.009229234652593732,0.005866519291885197,0.2160715013742447,0.0,8.712417133619802,8088,8084.5,-0.0012770733737852427,0.014733321033418179,0.00014132511569187045,-0.0004530037404038012,0.08047516852248776,0.0,0.08047516852248776
-0.0001577869570610346,0.0,0.012886034324765205,4.849875949730631e-06,0.0002322518266737461,0.009231740958057344,0.005864299193490297,0.21615295112133026,0.0,8.71568248900036,8096,8092.5,-0.0013344079343369228,0.014735138043761253,-9.125038923230022e-05,-0.00045304224477149546,0.061931772130382756,0.0,0.061931772130382756
-0.00025806130543060135,0.0,0.012886126525700092,1.3358677279029507e-05,9.893457172438502e-05,0.009231968550011516,0.005860400735400616,0.21537591516971588,0.0,8.714784247995349,8104,8100.5,-0.0012315172498347238,0.014743315055966377,-0.0007256910903379321,-0.00045256054727360606,0.052354500152628464,0.0,0.052354500152628464
2.744653255604134e-05,0.0,0.01288603525608778,3.946643118979409e-06,0.000392360903788358,0.009225545800291002,0.00585867598420009,0.21769872307777405,0.0,8.717715156892838,8112,8108.5,-0.001299462775932625,0.014740942977368832,0.00046199504868127406,-0.0004528891877271235,0.07019894269586179,0.0,0.07019894269586179
0.0001416473660356132,0.0,0.012886044569313526,4.393825292936526e-06,-0.0006334943464025855,0.009226314374245703,0.0058557961601763955,0.2186332494020462,0.0,8.720889057311332,8120,8116.5,-0.0013834900018991902,0.014744801446795464,-0.0005480019608512521,-0.0004527808341663331,0.0675752041574984,0.0,0.0675752041574984
-0.0002677602888070396,0.0,0.012886028736829758,1.642070128582418e-05,-0.0002698084572330117,0.009231195435859263,0.00585378659889102,0.2154001146554947,0.0,8.717011797288912,8128,8124.5,-0.0012330445315456018,0.014749079011380672,-0.0008122831350192428,-0.0004527418641373515,0.0704192091153486,0.0,0.0704192091153486
0.0002394508337602019,0.0,0.012886281125247478,1.5051578884595074e-05,0.000460590235888958,0.0092210698639974,0.005850668123457581,0.2194921374320984,0.0,8.716405875770086,8136,8132.5,-0.0012429581838659942,0.014756734482944012,0.00023660235456191003,-0.0004518077475950122,0.07151544303929314,0.0,0.07151544303929314
5.5917410463734996e-05,0.0,0.012886187992990017,2.254699893455836e-06,0.00015157938469201326,0.00922542775515467,0.005849686509463936,0.21801194548606873,0.0,8.712734677130086,8144,8140.5,-0.0010697399338823743,0.014757845550775528,0.00015434932720381767,-0.0004521143273450434,0.11349370446102691,0.0,0.11349370446102691
-0.00027506585763603647,0.0,0.012885953299701214,5.2973200581618585e-06,5.592941306531429e-06,0.009229298448190093,0.005856122297700494,0.21530990302562714,0.0,8.71588928556973,8152,8148.5,-0.0010218529423582368,0.014745687134563923,-0.00013391519314609468,-0.0004530192236416042,0.10068281580123106,0.0,0.10068281580123106
-0.0005508623844434624,0.0,0.01288610976189375,9.972532097890507e-06,-0.0009031356312334538,0.009226885391399264,0.005866867839358748,0.21299050748348236,0.0,8.708561098244639,8160,8156.5,-0.0008839201764203607,0.014733171090483665,-0.0009014494717121124,-0.00045287038665264845,0.08754806298702728,0.0,0.08754806298702728
-0.00041169133328367025,0.0,0.012886271812021732,2.443211997160688e-06,-0.0003448436036705971,0.009231912903487682,0.005873301415704191,0.21400652825832367,0.0,8.700283807847082,8168,8164.5,-0.0009392865904374048,0.014722475782036781,-0.0003979864704888314,-0.00045264093205332756,0.13361343666369427,0.0,0.13361343666369427
-0.0003763375812013692,0.0,0.012886106967926025,6.8389281295822e-06,-0.00032537186052650213,0.009228106471709907,0.005877365591004491,0.21427157521247864,0.0,8.695984963486785,8176,8172.5,-0.0010447948225191794,0.014718927443027496,-0.0006783015560358763,-0.0004531579033937305,0.09113772586718721,0.0,0.09113772586718721
-0.00013367495739657898,0.0,0.012886273674666882,9.121694347413722e-06,-8.447165600955486e-05,0.009228846756741406,0.005879481264855713,0.21619418263435364,0.0,8.695070848427271,8184,8180.5,-0.0011868643705383874,0.014717994257807732,-0.0005540541023947299,-0.000452723033959046,0.10127312335351718,0.0,0.10127312335351718
0.0002806358279485721,0.0,0.01288602128624916,8.021480425668415e-06,0.0003926401259377599,0.009233933058567345,0.005878489289898425,0.2195161134004593,0.0,8.689822573068652,8192,8188.5,-0.0014734657015651464,0.014718526974320412,0.0007920070202089846,-0.0004534491745289415,0.057037968704010344,0.0,0.057037968704010344
0.0005980677706247661,0.0,0.012886022217571735,2.8058643692929763e-06,0.00021381175611168146,0.009229548857547343,0.005875520117115229,0.22207500040531158,0.0,8.691055875356831,8200,8196.5,-0.0015884658496361226,0.014721564017236233,0.00010893290163949132,-0.0004533579631242901,0.10001182008172624,0.0,0.10001182008172624
0.00039119538541854126,0.0,0.012886184267699718,4.2745859900605865e-06,-0.00020133669022470713,0.009227769682183862,0.005873534188140184,0.22045709192752838,0.0,8.69307394653815,8208,8204.5,-0.0014340479247039184,0.014725111424922943,-0.0002903777058236301,-0.000452842767117545,0.1766773339905679,0.0,0.1766773339905679
3.65027890438796e-05,0.0,0.01288608368486166,6.80779476169846e-06,0.0006114686257205904,0.00923296739347279,0.0058675233158282936,0.2176828384399414,0.0,8.695987434475912,8216,8212.5,-0.0012049426150042564,0.01473495364189148,0.0007504075183533132,-0.0004529347934294492,0.12301315829244058,0.0,0.12301315829244058
-0.000408419975428842,0.0,0.012886003591120243,8.055425496422686e-06,-0.00029621762223541737,0.00923205353319645,0.0058625530218705535,0.21418651938438416,0.0,8.700605674338185,8224,8220.5,-0.00112457756040385,0.014740278013050556,-0.00036592158721759915,-0.00045308316475711763,0.06229851944663789,0.0,0.06229851944663789
-0.00017324553027719958,0.0,0.012886004522442818,1.5045012560221949e-06,-0.0002586490008980036,0.009227469563484192,0.00586247124010697,0.21604105830192566,0.0,8.70276902211945,8232,8228.5,-0.000898680453246925,0.014739235863089561,-0.00016273798246402293,-0.00045307891559787095,0.14071581208896933,0.0,0.14071581208896933
-0.0002640022812556708,0.0,0.01288599707186222,6.094980562920682e-06,-8.31708312034607e-05,0.00922885665204376,0.005866157938726246,0.21526478230953217,0.0,8.70578897212536,8240,8236.5,-0.0009364813013235107,0.014733199030160904,-0.0003600596101023257,-0.00045322501682676375,0.08090117928525277,0.0,0.08090117928525277
-0.0004553511389531195,0.0,0.012885911390185356,1.1408498721721116e-05,-0.0008010510355234146,0.00922852661460638,0.005870331660844386,0.2137012481689453,0.0,8.710386557387956,8248,8244.5,-0.0008518090180587023,0.014727509580552578,-0.0009590061963535845,-0.00045355214388109744,0.07398432355717133,0.0,0.07398432355717133
-0.0005526873122789766,0.0,0.01288609392940998,1.3706781828659587e-05,-0.00010173360351473093,0.009234237717464566,0.005873180867638439,0.21290068328380585,0.0,8.713466427380666,8256,8252.5,-0.0009624286758480594,0.014724530279636383,-0.0007199306273832917,-0.00045307198888622224,0.09911111340446921,0.0,0.09911111340446921
-0.00013895983420297853,0.0,0.012886075302958488,4.898092356597772e-06,8.234626147896051e-05,0.0092303107958287,0.005875792645383627,0.21616631746292114,0.0,8.715549850738425,8264,8260.5,-0.0010575866399449296,0.014720816165208817,-0.0004555022460408509,-0.00045324620441533625,0.12619544282178263,0.0,0.12619544282178263
-0.00013696707628696458,0.0,0.01288599707186222,7.060121333779534e-06,0.00027559464797377586,0.00923348474316299,0.005875617789570242,0.21620576083660126,0.0,8.717547228544175,8272,8268.5,-0.0012383827852318066,0.014721963554620743,0.00016495709132868797,-0.0004534987674560398,0.048386203723186805,0.0,0.048386203723186805
0.0002464821609464707,0.0,0.012886072508990765,4.446394996193703e-06,0.00012822984717786312,0.009229664807207882,0.005871426663361491,0.21931210160255432,0.0,8.72010828763566,8280,8276.5,-0.0014281517214840278,0.014727247878909111,-0.00022190925665199757,-0.00045310420682653785,0.06201150184457643,0.0,0.06201150184457643
4.0567313590145204e-05,0.0,0.01288600079715252,5.3965595725458115e-06,0.0006826869794167578,0.009238736238330604,0.005865738203283399,0.2177223563194275,0.0,8.719339363510215,8288,8284.5,-0.0014748528046766296,0.014733035117387772,0.000513860082719475,-0.0004532173916231841,0.10120605751447478,0.0,0.10120605751447478
0.000667893371428363,0.0,0.01288608368486166,1.0853966159629636e-05,0.0011392149608582258,0.009229979012161493,0.005860668607056142,0.22280669212341309,0.0,8.723294361371149,8296,8292.5,-0.0015748443256597964,0.014740921556949615,0.0010181317338719964,-0.0004527302226051688,0.06852876587870557,0.0,0.06852876587870557
-9.313157534052152e-06,0.0,0.012886088341474533,8.15169005363714e-06,0.00026129395700991154,0.009232257725670934,0.005854525428730995,0.21743956208229065,0.0,8.727283941217816,8304,8300.5,-0.0014039885718375444,0.014749660156667233,-2.1773790649604052e-05,-0.0004525305121205747,0.19234334305481782,0.0,0.19234334305481782
9.977799982152646e-05,0.0,0.01288591232150793,4.1890602915373165e-06,0.00010675902012735605,0.009234544821083546,0.005849949026014656,0.2183407098054886,0.0,8.726602243615895,8312,8308.5,-0.001296606322284788,0.014751040376722813,6.063099863240495e-05,-0.0004530799633357674,0.037090779868369284,0.0,0.037090779868369284
-7.066366617891619e-05,0.0,0.012886140495538712,4.64303275293787e-06,4.477100446820259e-06,0.009230993688106537,0.005850304558407515,0.2169734090566635,0.0,8.729521331346772,8320,8316.5,-0.001071090176992584,0.014753162860870361,-5.3276644393918104e-06,-0.0004522670933511108,0.08610516865758,0.0,0.08610516865758
-0.0005209998089412693,0.0,0.012885904870927334,6.0348429542500526e-06,0.00046739046229049563,0.009229826857335865,0.005856034404132515,0.21334068477153778,0.0,8.73224939312176,8328,8324.5,-0.0008924952344386838,0.014746494591236115,-6.756150105502456e-05,-0.0004531268496066332,0.06146880049126713,0.0,0.06146880049126713
-0.000800731431809254,0.0,0.01288613025099039,4.331111085775774e-06,-0.00047731876838952303,0.009233212564140558,0.0058580979821272194,0.21109677851200104,0.0,8.733227159324802,8336,8332.5,-0.0007984642797964625,0.0147439856082201,-0.0007034355658106506,-0.00045255402801558375,0.10589185765301426,0.0,0.10589185765301426
-0.0005252264472801471,0.0,0.012886067852377892,1.9237727428844664e-06,7.324118632823229e-05,0.009237017598934472,0.005858349031768739,0.21328707039356232,0.0,8.737007881188319,8344,8340.5,-0.0009752244513947517,0.01474581565707922,0.00013888206740375608,-0.0004527501587290317,0.16628974009772154,0.0,0.16628974009772154
